state,district,dist_id,sped_enroll_fy23
ILLINOIS,School Assn For Special Educ,1701425,0
ILLINOIS,ACE Amandla Charter School,1701426,41
ILLINOIS,Plano Area Special Ed Coop,1701428,0
ILLINOIS,IL Dept of Chldrn and Family Svcs,1701429,0
ILLINOIS,Career Preparation Network,1701430,0
ILLINOIS,Bronzeville Academy Chtr School,1701431,32
ILLINOIS,Knox Warren Spec Ed Districts,1701432,0
ILLINOIS,B H R A Cooperative HS,1701433,0
ILLINOIS,Dimmick Comm Cons SD #175,1701434,16
ILLINOIS,Elgin Math and Science Acad Chtr,1701435,55
ILLINOIS,Urban Prep Chrtr Sch for Yng Men,1701436,15
ILLINOIS,Woodford Cty Special Ed Assoc,1701437,0
ILLINOIS,Intrinsic 2 Charter High School,1701438,113
ILLINOIS,S Will Co Coop for Spec Ed,1701439,0
ILLINOIS,IL Spec Ed Charter Coop,1701441,0
ILLINOIS,NPT Special Education Coop,1701442,0
ILLINOIS,Addison SD 4,1703150,575
ILLINOIS,Akin CCSD 91,1703210,14
ILLINOIS,Albers SD 63,1703270,19
ILLINOIS,Alden Hebron SD 19,1703300,55
ILLINOIS,Allen-Otter Creek CCSD 65,1703420,-8
ILLINOIS,Allendale CCSD 17,1703450,28
ILLINOIS,Alsip-Hazlgrn-Oaklwn SD 126,1703480,224
ILLINOIS,Altamont CUSD 10,1703510,119
ILLINOIS,Alton CUSD 11,1703600,1190
ILLINOIS,AlWood CUSD 225,1703660,50
ILLINOIS,Amboy CUSD 272,1703690,82
ILLINOIS,Anna CCSD 37,1703750,128
ILLINOIS,Anna Jonesboro CHSD 81,1703780,88
ILLINOIS,Annawan CUSD 226,1703810,37
ILLINOIS,Antioch CCSD 34,1703840,357
ILLINOIS,CHSD 117,1703870,396
ILLINOIS,Aptakisic-Tripp CCSD 102,1703900,249
ILLINOIS,Arbor Park SD 145,1703930,125
ILLINOIS,Arcola CUSD 306,1703960,85
ILLINOIS,Argenta-Oreana CUSD 1,1703990,141
ILLINOIS,Argo CHSD 217,1704020,299
ILLINOIS,Summit SD 104,1704050,146
ILLINOIS,Arlington Heights SD 25,1704140,589
ILLINOIS,Township HSD 214,1704170,1409
ILLINOIS,Armstrong-Ellis Cons SD 61,1704200,-8
ILLINOIS,Armstrong Twp HSD 225,1704230,8
ILLINOIS,Arthur CUSD 305,1704260,177
ILLINOIS,Ashley CCSD 15,1704340,23
ILLINOIS,Ashton-Franklin Center CUSD 275,1704380,-8
ILLINOIS,Astoria CUSD 1,1704440,58
ILLINOIS,Athens CUSD 213,1704470,162
ILLINOIS,Atwood Heights SD 125,1704560,103
ILLINOIS,Auburn CUSD 10,1704620,158
ILLINOIS,Aurora East USD 131,1704680,1555
ILLINOIS,Aurora West USD 129,1704710,1605
ILLINOIS,Aviston SD 21,1704740,53
ILLINOIS,Central CHSD 71,1704770,75
ILLINOIS,Avoca SD 37,1704800,81
ILLINOIS,Ball Chatham CUSD 5,1704920,552
ILLINOIS,Bannockburn SD 106,1704950,22
ILLINOIS,Barrington CUSD 220,1705050,1359
ILLINOIS,Bartelso SD 57,1705160,-8
ILLINOIS,Bartonville SD 66,1705190,58
ILLINOIS,Batavia USD 101,1705220,760
ILLINOIS,Beardstown CUSD 15,1705310,231
ILLINOIS,Beecher CUSD 200U,1705430,173
ILLINOIS,Beecher City CUSD 20,1705460,41
ILLINOIS,Marseilles ESD 150,1705466,103
ILLINOIS,Opdyke-Belle-Rive CCSD 5,1705570,-8
ILLINOIS,Belle Valley SD 119,1705580,233
ILLINOIS,Belleville SD 118,1705610,813
ILLINOIS,Belleville Twp HSD 201,1705640,942
ILLINOIS,Bellwood SD 88,1705760,289
ILLINOIS,Belvidere CUSD 100,1705790,1063
ILLINOIS,Bement CUSD 5,1705820,39
ILLINOIS,Benjamin SD 25,1705880,73
ILLINOIS,Bensenville SD 2,1705910,266
ILLINOIS,Benton CCSD 47,1705950,204
ILLINOIS,Benton Cons HSD 103,1705970,93
ILLINOIS,Berkeley SD 87,1706000,418
ILLINOIS,Berwyn North SD 98,1706060,380
ILLINOIS,Berwyn South SD 100,1706090,413
ILLINOIS,Bethalto CUSD 8,1706120,266
ILLINOIS,Bethel SD 82,1706180,30
ILLINOIS,Big Hollow SD 38,1706270,220
ILLINOIS,Bismarck Henning CUSD,1706390,112
ILLINOIS,Bloom Twp HSD 206,1706420,514
ILLINOIS,Bloomingdale SD 13,1706450,175
ILLINOIS,Bloomington SD 87,1706480,817
ILLINOIS,Cook County SD 130,1706510,449
ILLINOIS,CHSD 218,1706540,1021
ILLINOIS,Scott-Morgan CUSD 2,1706600,30
ILLINOIS,Bourbonnais SD 53,1706750,423
ILLINOIS,Braceville SD 75,1706840,22
ILLINOIS,Bradford CUSD 1,1706880,38
ILLINOIS,Bradley SD 61,1706930,228
ILLINOIS,Bradley Bourbonnais CHSD 307,1706960,320
ILLINOIS,Breese ESD 12,1707010,86
ILLINOIS,Bremen CHSD 228,1707050,853
ILLINOIS,Indian Springs SD 109,1707170,377
ILLINOIS,Brimfield CUSD 309,1707200,78
ILLINOIS,Lemont-Bromberek CSD 113A,1707290,290
ILLINOIS,Brookfield Lagrange Park SD 95,1707320,182
ILLINOIS,Brownstown CUSD 201,1707440,59
ILLINOIS,Paxton-Buckley-Loda CUD 10,1707650,186
ILLINOIS,Buncombe Cons SD 43,1707740,-8
ILLINOIS,Bunker Hill CUSD 8,1707770,112
ILLINOIS,Central CUSD 301,1707830,502
ILLINOIS,Burnham SD 154-5,1707860,23
ILLINOIS,Bushnell Prairie City CUSD 170,1707950,154
ILLINOIS,Butler SD 53,1707980,51
ILLINOIS,Byron CUSD 226,1708010,227
ILLINOIS,Cahokia CUSD 187,1708040,627
ILLINOIS,Cairo USD 1,1708070,65
ILLINOIS,Lincoln ESD 156,1708100,106
ILLINOIS,Calumet Public SD 132,1708130,101
ILLINOIS,Cambridge CUSD 227,1708160,57
ILLINOIS,Central CUSD 3,1708220,137
ILLINOIS,Trico CUSD 176,1708250,145
ILLINOIS,Canton Union SD 66,1708280,398
ILLINOIS,Carbon Cliff-Barstow SD 36,1708310,44
ILLINOIS,Carbondale ESD 95,1708340,227
ILLINOIS,Carbondale CHSD 165,1708370,164
ILLINOIS,Cons HSD 230,1708400,1015
ILLINOIS,Carlinville CUSD 1,1708430,220
ILLINOIS,Carlyle CUSD 1,1708460,191
ILLINOIS,Carmi-White County CUSD 5,1708500,265
ILLINOIS,CUSD 300,1708550,2704
ILLINOIS,Carrier Mills-Stonefort CUSD 2,1708580,84
ILLINOIS,Carrollton CUSD 1,1708610,82
ILLINOIS,Carterville CUSD 5,1708640,287
ILLINOIS,Cary CCSD 26,1708730,343
ILLINOIS,Cass SD 63,1708790,75
ILLINOIS,Center Cass SD 66,1708970,109
ILLINOIS,Central A & M CUD 21,1709100,124
ILLINOIS,Central SD 51,1709150,138
ILLINOIS,Central SD 104,1709170,92
ILLINOIS,Central City SD 133,1709180,65
ILLINOIS,Lockport SD 91,1709210,129
ILLINOIS,Centralia SD 135,1709270,260
ILLINOIS,Centralia HSD 200,1709300,161
ILLINOIS,Cerro Gordo CUSD 100,1709330,50
ILLINOIS,Chadwick-Milledgeville CUSD 399,1709400,57
ILLINOIS,Champaign CUSD 4,1709420,1474
ILLINOIS,Chaney-Monge SD 88,1709510,76
ILLINOIS,Channahon SD 17,1709540,131
ILLINOIS,Charleston CUSD 1,1709600,456
ILLINOIS,Chester CUSD 139,1709810,171
ILLINOIS,Chester-East Lincoln CCSD 61,1709850,31
ILLINOIS,City of Chicago SD 299,1709930,47409
ILLINOIS,Chicago Heights SD 170,1709960,352
ILLINOIS,Chicago Ridge SD 127-5,1709990,205
ILLINOIS,Cicero SD 99,1710200,1236
ILLINOIS,North Wayne CUSD 200,1710240,-8
ILLINOIS,Cissna Park CUSD 6,1710290,54
ILLINOIS,Clay City CUSD 10,1710340,-8
ILLINOIS,Skokie SD 73-5,1710380,136
ILLINOIS,Central CUSD 4,1710410,181
ILLINOIS,Clinton CUSD 15,1710440,271
ILLINOIS,CCSD 93,1710470,517
ILLINOIS,Coal City CUSD 1,1710530,279
ILLINOIS,Cobden SUD 17,1710570,71
ILLINOIS,Collinsville CUSD 10,1710650,1072
ILLINOIS,Colona SD 190,1710690,69
ILLINOIS,Columbia CUSD 4,1710740,213
ILLINOIS,Hamilton Co CUSD 10,1710790,191
ILLINOIS,Oakwood CUSD 76,1710800,103
ILLINOIS,Westville CUSD 2,1710820,250
ILLINOIS,Triopia CUSD 27,1710830,55
ILLINOIS,Cornell CCSD 426,1710860,15
ILLINOIS,Ford Heights SD 169,1710950,37
ILLINOIS,Coulterville USD 1,1710980,-8
ILLINOIS,Country Club Hills SD 160,1711010,188
ILLINOIS,Crab Orchard CUSD 3,1711100,-8
ILLINOIS,Creston CCSD 161,1711220,13
ILLINOIS,Crete Monee CUSD 201U,1711250,783
ILLINOIS,Creve Coeur SD 76,1711290,105
ILLINOIS,Crystal Lake CCSD 47,1711350,848
ILLINOIS,CHSD 155,1711370,699
ILLINOIS,CUSD 3 Fulton County,1711400,62
ILLINOIS,Cypress SD 64,1711520,17
ILLINOIS,Dakota CUSD 201,1711610,80
ILLINOIS,Dalzell SD 98,1711700,-8
ILLINOIS,Damiansville SD 62,1711730,8
ILLINOIS,Danville CCSD 118,1711790,786
ILLINOIS,Decatur SD 61,1711850,1311
ILLINOIS,Deer Creek-Mackinaw CUSD 701,1711880,128
ILLINOIS,Deer Park CCSD 82,1711910,7
ILLINOIS,Deerfield SD 109,1711980,333
ILLINOIS,DeKalb CUSD 428,1712000,1112
ILLINOIS,Deland-Weldon CUSD 57,1712030,22
ILLINOIS,Delavan CUSD 703,1712060,71
ILLINOIS,DePue USD 103,1712090,53
ILLINOIS,CCSD 62,1712120,620
ILLINOIS,DeSoto Cons SD 86,1712150,23
ILLINOIS,Diamond Lake SD 76,1712210,122
ILLINOIS,Dieterich CUSD 30,1712240,79
ILLINOIS,Dixon USD 170,1712330,454
ILLINOIS,Dolton SD 149,1712420,302
ILLINOIS,Dolton SD 148,1712450,223
ILLINOIS,Dongola USD 66,1712480,-8
ILLINOIS,Donovan CUSD 3,1712510,47
ILLINOIS,Downers Grove GSD 58,1712540,709
ILLINOIS,CHSD 99,1712570,706
ILLINOIS,Dunlap CUSD 323,1712700,592
ILLINOIS,Comm Unit School District No 196,1712720,152
ILLINOIS,Du Quoin CUSD 300,1712760,207
ILLINOIS,Durand CUSD 322,1712810,62
ILLINOIS,Dwight Common SD 232,1712840,74
ILLINOIS,Dwight Twp HSD 230,1712870,38
ILLINOIS,E St Louis Area Joint Agreement,1712900,0
ILLINOIS,Earlville CUSD 9,1712930,68
ILLINOIS,East Alton SD 13,1712960,134
ILLINOIS,East Alton-Wood River CHSD 14,1712990,121
ILLINOIS,East Dubuque USD 119,1713050,111
ILLINOIS,East Maine SD 63,1713140,471
ILLINOIS,East Moline SD 37,1713170,415
ILLINOIS,East Peoria CHSD 309,1713230,172
ILLINOIS,East Peoria SD 86,1713240,320
ILLINOIS,East Prairie SD 73,1713260,53
ILLINOIS,Richland County CUSD 1,1713290,274
ILLINOIS,East St Louis SD 189,1713320,603
ILLINOIS,Edgar County CUD 6,1713370,68
ILLINOIS,Edinburg CUSD 4,1713410,44
ILLINOIS,Lindop SD 92,1713440,64
ILLINOIS,Edwards County CUSD 1,1713500,129
ILLINOIS,Edwardsville CUSD 7,1713530,827
ILLINOIS,Effingham CUSD 40,1713560,381
ILLINOIS,Egyptian CUSD 5,1713590,70
ILLINOIS,Eldorado CUSD 4,1713660,213
ILLINOIS,SD U-46,1713710,4932
ILLINOIS,Comm Cons SD 59,1713770,686
ILLINOIS,Elverado CUSD 196,1713860,75
ILLINOIS,Tri Valley CUSD 3,1713920,124
ILLINOIS,DuPage HSD 88,1713940,522
ILLINOIS,Elmhurst SD 205,1713970,1253
ILLINOIS,Elmwood CUSD 322,1714050,84
ILLINOIS,Elmwood Park CUSD 401,1714100,431
ILLINOIS,Elwood CCSD 203,1714160,45
ILLINOIS,Harmony Emge SD 175,1714220,108
ILLINOIS,Emmons SD 33,1714250,29
ILLINOIS,Erie CUSD 1,1714350,120
ILLINOIS,Eswood CCSD 269,1714410,-8
ILLINOIS,Eureka CUD 140,1714430,146
ILLINOIS,Evanston CCSD 65,1714460,967
ILLINOIS,Evanston Twp HSD 202,1714490,512
ILLINOIS,Evergreen Park ESD 124,1714550,248
ILLINOIS,Evergreen Park CHSD 231,1714580,148
ILLINOIS,Ewing Northern CCSD 115,1714640,22
ILLINOIS,Fairfield PSD 112,1714710,120
ILLINOIS,Fairmont SD 89,1714760,61
ILLINOIS,Fairview SD 72,1714820,111
ILLINOIS,Farrington CCSD 99,1714940,8
ILLINOIS,Fenton CHSD 100,1715030,206
ILLINOIS,Field CCSD 3,1715090,-8
ILLINOIS,Fieldcrest CUSD 6,1715100,115
ILLINOIS,Fisher CUSD 1,1715180,78
ILLINOIS,Flora CUSD 35,1715400,231
ILLINOIS,Flossmoor SD 161,1715420,295
ILLINOIS,Forest Park SD 91,1715450,127
ILLINOIS,Forest Ridge SD 142,1715480,235
ILLINOIS,Forrestville Valley CUSD 221,1715490,153
ILLINOIS,Fox Lake GSD 114,1715630,111
ILLINOIS,Fox River Grove Cons SD 3,1715660,60
ILLINOIS,Frankfort CCSD 157C,1715700,260
ILLINOIS,Franklin CUSD 1,1715750,-8
ILLINOIS,Franklin Park SD 84,1715780,157
ILLINOIS,Freeburg CCSD 70,1715820,103
ILLINOIS,Freeburg CHSD 77,1715840,70
ILLINOIS,Serena CUSD 2,1715880,85
ILLINOIS,Freeport SD 145,1715900,494
ILLINOIS,Fremont SD 79,1715930,243
ILLINOIS,Galatia CUSD 1,1716020,67
ILLINOIS,Galena USD 120,1716050,93
ILLINOIS,Galesburg CUSD 205,1716080,559
ILLINOIS,Galva CUSD 224,1716140,65
ILLINOIS,Gardner CCSD 72C,1716230,21
ILLINOIS,Gardner S Wilmington Twp HSD 73,1716260,29
ILLINOIS,Gavin SD 37,1716290,113
ILLINOIS,Geff CCSD 14,1716320,16
ILLINOIS,Geneseo CUSD 228,1716350,273
ILLINOIS,Geneva CUSD 304,1716380,699
ILLINOIS,Genoa Kingston CUSD 424,1716410,164
ILLINOIS,Germantown SD 60,1716530,32
ILLINOIS,Germantown Hills SD 69,1716560,67
ILLINOIS,Giant City CCSD 130,1716590,22
ILLINOIS,Gifford CCSD 188,1716650,-8
ILLINOIS,Gillespie CUSD 7,1716680,259
ILLINOIS,Glen Ellyn SD 41,1716800,368
ILLINOIS,Glenbard Twp HSD 87,1716830,1096
ILLINOIS,Glencoe SD 35,1716860,150
ILLINOIS,Glenview CCSD 34,1716920,408
ILLINOIS,Brookwood SD 167,1716950,120
ILLINOIS,Woodridge SD 68,1717040,406
ILLINOIS,Gower SD 62,1717160,121
ILLINOIS,Grand Prairie CCSD 6,1717190,-8
ILLINOIS,Grand Ridge CCSD 95,1717220,31
ILLINOIS,Granite City CUSD 9,1717280,1202
ILLINOIS,Grant CCSD 110,1717310,130
ILLINOIS,Grant CHSD 124,1717340,275
ILLINOIS,Grant Park CUSD 6,1717370,44
ILLINOIS,Grass Lake SD 36,1717490,27
ILLINOIS,Grayslake CCSD 46,1717520,705
ILLINOIS,Grayslake CHSD 127,1717550,442
ILLINOIS,Grayville CUSD 1,1717580,76
ILLINOIS,Greenfield CUSD 10,1717670,64
ILLINOIS,Greenview CUSD 200,1717700,26
ILLINOIS,Bond County CUSD 2,1717730,375
ILLINOIS,Griggsville-Perry CUSD 4,1717790,65
ILLINOIS,Gurnee SD 56,1717800,321
ILLINOIS,Northbrook ESD 27,1717850,166
ILLINOIS,Hall HSD 502,1718030,74
ILLINOIS,Hamilton CCSD 328,1718060,-8
ILLINOIS,Hampton SD 29,1718090,-8
ILLINOIS,Calhoun CUSD 40,1718180,81
ILLINOIS,Hardin County CUSD 1,1718200,98
ILLINOIS,Harlem UD 122,1718240,1099
ILLINOIS,Harrisburg CUSD 3,1718270,349
ILLINOIS,Harrison SD 36,1718360,73
ILLINOIS,Hartsburg Emden CUSD 21,1718390,-8
ILLINOIS,Harvard CUSD 50,1718420,294
ILLINOIS,Harvey SD 152,1718450,139
ILLINOIS,W Harvey-Dixmoor PSD 147,1718480,101
ILLINOIS,Havana CUSD 126,1718510,176
ILLINOIS,Hawthorn CCSD 73,1718570,503
ILLINOIS,Hazel Crest SD 152-5,1718600,111
ILLINOIS,Herrin CUSD 4,1718810,389
ILLINOIS,Herscher CUSD 2,1718840,233
ILLINOIS,Heyworth CUSD 4,1718870,85
ILLINOIS,High Mount SD 116,1718960,60
ILLINOIS,Highland CUSD 5,1718990,489
ILLINOIS,Twp HSD 113,1719080,545
ILLINOIS,LaGrange Highlands SD 106,1719110,96
ILLINOIS,Hillsboro CUSD 3,1719200,347
ILLINOIS,Hillside SD 93,1719230,79
ILLINOIS,Hinckley Big Rock CUSD 429,1719260,108
ILLINOIS,Hinsdale CCSD 181,1719290,397
ILLINOIS,Hinsdale Twp HSD 86,1719320,565
ILLINOIS,Hollis Cons SD 328,1719420,22
ILLINOIS,Homer CCSD 33C,1719500,532
ILLINOIS,Homewood SD 153,1719530,283
ILLINOIS,Homewood Flossmoor CHSD 233,1719560,387
ILLINOIS,Hononegah CHD 207,1719620,260
ILLINOIS,Hoopeston Area CUSD 11,1719660,241
ILLINOIS,Hoover-Schrum Memorial SD 157,1719680,95
ILLINOIS,Huntley Comm Sch Dist 158,1719830,997
ILLINOIS,Hutsonville CUSD 1,1719920,50
ILLINOIS,Illini Bluffs CUSD 327,1719960,102
ILLINOIS,Il Valley Central USD 321,1719970,358
ILLINOIS,Iroquois County CUSD 9,1720170,172
ILLINOIS,Iroquois West CUSD 10,1720180,195
ILLINOIS,Irvington CCSD 11,1720190,-8
ILLINOIS,Itasca SD 10,1720220,128
ILLINOIS,Iuka CCSD 7,1720250,43
ILLINOIS,Jacksonville SD 117,1720280,701
ILLINOIS,Jasper CCSD 17,1720370,-8
ILLINOIS,Jasper County CUD 1,1720380,183
ILLINOIS,Jersey CUSD 100,1720430,284
ILLINOIS,Johnsburg CUSD 12,1720490,268
ILLINOIS,Johnston City CUSD 1,1720550,187
ILLINOIS,Joliet PSD 86,1720580,1535
ILLINOIS,Joliet Twp HSD 204,1720610,1079
ILLINOIS,County of Union Sch Dist No43,1720640,57
ILLINOIS,Kankakee SD 111,1720760,592
ILLINOIS,Kansas CUSD 3,1720790,26
ILLINOIS,Keeneyville SD 20,1720880,182
ILLINOIS,Kell Cons SD 2,1720910,16
ILLINOIS,Kenilworth SD 38,1720970,50
ILLINOIS,Kewanee CUSD 229,1721000,325
ILLINOIS,Kildeer Countryside CCSD 96,1721030,338
ILLINOIS,Kings Cons SD 144,1721130,17
ILLINOIS,Kinnikinnick CCSD 131,1721180,273
ILLINOIS,Kirby SD 140,1721270,603
ILLINOIS,Hiawatha CUSD 426,1721300,44
ILLINOIS,Knoxville CUSD 202,1721390,166
ILLINOIS,Komarek SD 94,1721420,89
ILLINOIS,Darien SD 61,1721450,185
ILLINOIS,Ladd CCSD 94,1721510,30
ILLINOIS,Lagrange Area Dept Spec Ed-Ladse,1721590,0
ILLINOIS,La Grange SD 102,1721600,457
ILLINOIS,La Grange SD 105 South,1721630,195
ILLINOIS,La Moille CUSD 303,1721680,-8
ILLINOIS,Lake Bluff ESD 65,1721720,107
ILLINOIS,Lake Forest SD 67,1721750,211
ILLINOIS,Lake Forest CHSD 115,1721780,199
ILLINOIS,Lake Park CHSD 108,1721840,317
ILLINOIS,Lake Villa CCSD 41,1721870,399
ILLINOIS,Lake Zurich CUSD 95,1721900,682
ILLINOIS,Lansing SD 158,1722020,409
ILLINOIS,Laraway CCSD 70C,1722050,85
ILLINOIS,La Salle ESD 122,1722080,184
ILLINOIS,La Salle-Peru Twp HSD 120,1722110,147
ILLINOIS,Red Hill CUSD 10,1722130,94
ILLINOIS,Lawrence County CUD 20,1722150,147
ILLINOIS,Lebanon CUSD 9,1722300,106
ILLINOIS,Paw Paw CUSD 271,1722350,-8
ILLINOIS,Lee County Spec Educ Assoc,1722360,0
ILLINOIS,Lemont Twp HSD 210,1722500,130
ILLINOIS,Lena Winslow CUSD 202,1722530,96
ILLINOIS,LeRoy CUSD 2,1722620,93
ILLINOIS,Lexington CUSD 7,1722710,49
ILLINOIS,Leyden Area Spec Educ Coop,1722730,0
ILLINOIS,Leyden CHSD 212,1722740,514
ILLINOIS,Liberty CUSD 2,1722770,114
ILLINOIS,Libertyville SD 70,1722800,229
ILLINOIS,CHSD 128,1722830,386
ILLINOIS,Lick Creek CCSD 16,1722860,-8
ILLINOIS,Leland CUSD 1,1722870,52
ILLINOIS,Limestone Walters CCSD 316,1722920,-8
ILLINOIS,Limestone CHSD 310,1722950,174
ILLINOIS,Lincoln ESD 27,1722980,197
ILLINOIS,Lincoln CHSD 404,1723050,110
ILLINOIS,Lincoln Way CHSD 210,1723070,924
ILLINOIS,Lincolnshire-Prairieview SD 103,1723090,219
ILLINOIS,Lincolnwood SD 74,1723100,165
ILLINOIS,Lisbon CCSD 90,1723160,-8
ILLINOIS,Lisle CUSD 202,1723200,260
ILLINOIS,Litchfield CUSD 12,1723250,252
ILLINOIS,Lockport Area Spec Educ Coop,1723340,0
ILLINOIS,Lockport Twp HSD 205,1723350,549
ILLINOIS,Lombard SD 44,1723460,413
ILLINOIS,Brooklyn UD 188,1723640,7
ILLINOIS,Ludlow CCSD 142,1723700,9
ILLINOIS,Will County SD 92,1723730,182
ILLINOIS,Lyons SD 103,1723850,307
ILLINOIS,Lyons Twp HSD 204,1723880,449
ILLINOIS,Macomb CUSD 185,1723920,395
ILLINOIS,Madison CUSD 12,1723970,114
ILLINOIS,Madison Co Reg I Spec Educ Coop,1723985,0
ILLINOIS,Madison County Voc Adj Counseling,1723990,0
ILLINOIS,Maercker SD 60,1724000,113
ILLINOIS,Mahomet-Seymour CUSD 3,1724060,336
ILLINOIS,Maine Township HSD 207,1724090,878
ILLINOIS,Malden CCSD 84,1724120,16
ILLINOIS,Manhattan SD 114,1724270,268
ILLINOIS,Mannheim SD 83,1724330,312
ILLINOIS,Manteno CUSD 5,1724390,307
ILLINOIS,Northbrook/Glenview SD 30,1724420,162
ILLINOIS,Kaneland CUSD 302,1724480,551
ILLINOIS,Marengo CHSD 154,1724570,83
ILLINOIS,Marion CUSD 2,1724600,594
ILLINOIS,Marissa CUSD 40,1724650,92
ILLINOIS,Prairie-Hills ESD 144,1724720,247
ILLINOIS,Maroa Forsyth CUSD 2,1724750,110
ILLINOIS,Marquardt SD 15,1724780,351
ILLINOIS,Marshall CUSD 2C,1724870,260
ILLINOIS,Martinsville CUSD 3C,1724900,78
ILLINOIS,Mascoutah CUD 19,1724940,578
ILLINOIS,Massac UD 1,1725000,316
ILLINOIS,Matteson ESD 162,1725020,356
ILLINOIS,Mattoon CUSD 2,1725050,454
ILLINOIS,Maywood-Melrose Park-Broadview 89,1725110,454
ILLINOIS,Mazon-Verona-Kinsman ESD 2C,1725190,59
ILLINOIS,McClellan CCSD 12,1725260,12
ILLINOIS,McHenry CCSD 15,1725290,640
ILLINOIS,McHenry CHSD 156,1725320,335
ILLINOIS,Medinah SD 11,1725500,81
ILLINOIS,CUSD 4,1725590,95
ILLINOIS,Mendota CCSD 289,1725620,200
ILLINOIS,Mendota Twp HSD 280,1725650,79
ILLINOIS,Meredosia-Chambersburg CUSD 11,1725680,51
ILLINOIS,Meridian CUSD 223,1725690,206
ILLINOIS,Metamora CCSD 1,1725740,94
ILLINOIS,County of Woodford School,1725770,120
ILLINOIS,Midlothian SD 143,1725920,257
ILLINOIS,Millburn CCSD 24,1726100,140
ILLINOIS,Fairfield Comm H S Dist 225,1726180,74
ILLINOIS,Millstadt CCSD 160,1726190,117
ILLINOIS,Miller Twp CCSD 210,1726250,35
ILLINOIS,Minooka CCSD 201,1726310,546
ILLINOIS,Minooka CHSD 111,1726340,353
ILLINOIS,Mokena SD 159,1726370,221
ILLINOIS,Moline-Coal Valley CUSD 40,1726400,1000
ILLINOIS,Momence CUSD 1,1726430,136
ILLINOIS,Monroe SD 70,1726490,36
ILLINOIS,Monticello CUSD 25,1726550,232
ILLINOIS,Montmorency CCSD 145,1726590,41
ILLINOIS,Morris SD 54,1726610,237
ILLINOIS,Morris CHSD 101,1726640,124
ILLINOIS,Morrison CUSD 6,1726710,150
ILLINOIS,Morrisonville CUSD 1,1726760,57
ILLINOIS,Morton CUSD 709,1726800,464
ILLINOIS,Golf ESD 67,1726820,106
ILLINOIS,Morton Grove SD 70,1726850,130
ILLINOIS,J S Morton HSD 201,1726880,1106
ILLINOIS,Meridian CUSD 101,1726970,91
ILLINOIS,Mount Olive CUSD 5,1727180,84
ILLINOIS,Mount Prospect SD 57,1727210,196
ILLINOIS,Mt Pulaski CUSD 23,1727290,69
ILLINOIS,Brown County CUSD 1,1727300,102
ILLINOIS,Mount Vernon SD 80,1727340,293
ILLINOIS,Mt Vernon Twp HSD 201,1727360,231
ILLINOIS,Mt Zion CUSD 3,1727390,253
ILLINOIS,Mulberry Grove CUSD 1,1727450,75
ILLINOIS,Mundelein ESD 75,1727540,257
ILLINOIS,Mundelein Cons HSD 120,1727570,383
ILLINOIS,Murphysboro CUSD 186,1727610,367
ILLINOIS,Naperville CUSD 203,1727710,1785
ILLINOIS,Nashville CCSD 49,1727720,86
ILLINOIS,Nashville CHSD 99,1727740,46
ILLINOIS,Nauvoo-Colusa CUSD 325,1727780,45
ILLINOIS,Neoga CUSD 3,1727840,89
ILLINOIS,Nettle Creek CCSD 24C,1727930,-8
ILLINOIS,New Athens CUSD 60,1727960,97
ILLINOIS,New Berlin CUSD 16,1727990,92
ILLINOIS,New Hope CCSD 6,1728110,21
ILLINOIS,New Lenox SD 122,1728140,815
ILLINOIS,New Simpson Hill SD 32,1728160,35
ILLINOIS,New Trier Twp HSD 203,1728200,675
ILLINOIS,Newark CHSD 18,1728260,20
ILLINOIS,Newark CCSD 66,1728270,22
ILLINOIS,Niles ESD 71,1728500,68
ILLINOIS,Niles Twp HSD 219,1728530,583
ILLINOIS,Nokomis CUSD 22,1728560,92
ILLINOIS,McLean County USD 5,1728620,2161
ILLINOIS,Norridge SD 80,1728650,115
ILLINOIS,North Boone CUSD 200,1728700,250
ILLINOIS,North Clay CUSD 25,1728810,85
ILLINOIS,North Palos SD 117,1728890,355
ILLINOIS,N Pekin & Marquette Hght SD 102,1728920,56
ILLINOIS,Northbrook SD 28,1728980,228
ILLINOIS,Glenbrook HSD 225,1729010,680
ILLINOIS,Northwestern Illinois Assn,1729020,0
ILLINOIS,Norwood ESD 63,1729040,76
ILLINOIS,Oak Grove SD 68  Bartonville,1729100,52
ILLINOIS,Oak Grove SD 68 Green Oaks,1729130,111
ILLINOIS,Oak Lawn-Hometown SD 123,1729190,465
ILLINOIS,Oak Lawn CHSD 229,1729220,290
ILLINOIS,Oak Park ESD 97,1729250,880
ILLINOIS,Oak Park - River Forest SD 200,1729280,559
ILLINOIS,Oakdale CCSD 1,1729310,-8
ILLINOIS,Oakland CUSD 5,1729340,35
ILLINOIS,Oblong CUSD 4,1729420,94
ILLINOIS,Odell CCSD 435,1729520,43
ILLINOIS,Oglesby ESD 125,1729670,69
ILLINOIS,Ohio CCSD 17,1729700,17
ILLINOIS,Ohio CHSD 505,1729730,3
ILLINOIS,O Fallon CCSD 90,1729760,595
ILLINOIS,O Fallon Twp HSD 203,1729790,387
ILLINOIS,Olympia CUSD 16,1729890,237
ILLINOIS,R O W V A CUSD 208,1729940,81
ILLINOIS,Orangeville CUSD 203,1730060,48
ILLINOIS,Oregon CUSD 220,1730160,191
ILLINOIS,Orion CUSD 223,1730200,154
